/computes0/service/id,/computes0/vcpus_used,/computes0/local_gb_used,/computes0/vcpus,/computes0/memory_mb_used,/computes0/memory_mb,/computes0/current_workload,/computes0/cpu_info/topology/cores,/computes0/cpu_info/topology/cells,/computes0/cpu_info/topology/threads,/computes0/cpu_info/topology/sockets,/computes0/running_vms,/computes0/free_disk_gb,/computes0/hypervisor_version,/computes0/disk_available_least,/computes0/local_gb,/computes0/free_ram_mb,/computes0/id,/computes0/metrics/compute-node/compute-node-cpu-frequency,/computes0/metrics/compute-node/compute-node-cpu-idle-percent,/computes0/metrics/compute-node/compute-node-cpu-idle-time,/computes0/metrics/compute-node/compute-node-cpu-iowait-percent,/computes0/metrics/compute-node/compute-node-cpu-iowait-time,/computes0/metrics/compute-node/compute-node-cpu-kernel-percent,/computes0/metrics/compute-node/compute-node-cpu-kernel-time,/computes0/metrics/compute-node/compute-node-cpu-percent,/computes0/metrics/compute-node/compute-node-cpu-user-percent,/computes0/metrics/compute-node/compute-node-cpu-user-time,/computes0/metrics/hardware/hardware-cpu-load-15min,/computes0/metrics/hardware/hardware-cpu-load-1min,/computes0/metrics/hardware/hardware-cpu-load-5min,/computes0/metrics/hardware/hardware-cpu-util,/computes0/metrics/hardware/hardware-disk-size-total,/computes0/metrics/hardware/hardware-disk-size-used,/computes0/metrics/hardware/hardware-memory-buffer,/computes0/metrics/hardware/hardware-memory-cached,/computes0/metrics/hardware/hardware-memory-swap-avail,/computes0/metrics/hardware/hardware-memory-swap-total,/computes0/metrics/hardware/hardware-memory-total,/computes0/metrics/hardware/hardware-memory-used,/computes0/metrics/hardware/hardware-network-ip-incoming-datagrams,/computes0/metrics/hardware/hardware-network-ip-outgoing-datagrams,/computes0/metrics/hardware/hardware-system_stats-cpu-idle,/computes0/metrics/hardware/hardware-system_stats-io-incoming-blocks,/computes0/metrics/hardware/hardware-system_stats-io-outgoing-blocks,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-total,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-used,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-used,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-used,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-requests,/computes0/metrics/hardware-ipmi-fan#fan_4_dutycycle_(0x32)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_dutycycle_(0x38)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_(0x37)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_dutycycle_(0x2f)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_dutycycle_(0x29)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_(0x3a)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_dutycycle_(0x3b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_4_(0x31)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_dutycycle_(0x2c)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_(0x34)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_(0x28)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_dutycycle_(0x35)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_(0x2b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_(0x2e)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-temperature#18-vr_p2_mem_(0x14)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#30-ilo_zone_(0x20)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#34-hd_cntlr_zone_(0x24)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#11-ps_1_inlet_(0xd)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#16-vr_p1_mem_(0x12)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#32-pci_2_zone_(0x22)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#03-cpu_2_(0x5)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#07-p2_dimm_7-12_(0x9)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#37-fuse_(0x27)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#06-p2_dimm_1-6_(0x8)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#19-ps_1_internal_(0x15)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#14-vr_p2_(0x10)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#13-vr_p1_(0xf)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#04-p1_dimm_1-6_(0x6)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#31-pci_1_zone_(0x21)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#33-pci_3_zone_(0x23)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#26-lom_(0x1c)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#36-storage_batt_(0x26)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#02-cpu_1_(0x4)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#15-vr_p1_mem_(0x11)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#28-p_s_2_zone_(0x1e)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#10-chipset_(0xc)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#24-hd_controller_(0x1a)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#29-battery_zone_(0x1f)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#05-p1_dimm_7-12_(0x7)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#01-inlet_ambient_(0x3)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#35-i_o_zone_(0x25)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#17-vr_p2_mem_(0x13)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#27-front_ambient_(0x1d)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#22-pci_2_(0x18)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#21-pci_1_(0x17)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#09-exp_bay_drive_(0xb)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-current#power_meter_(0x43)/hardware-ipmi-current,/time,type,type_code
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,63.0,4.3197424829e+17,0.0,22408090000000.0,8.0,4.460407013e+16,36.0,27.0,1.4352933179e+17,18.41,18.94,18.74,23.0,0.0,0.0,1133948.0,10365468.0,8388092.0,8388604.0,263977692.0,62092020.0,1422503909.0,1230971781.0,54.0,190732988.0,1610495616.0,5120.0,0.0,523248.0,6152.0,767579928.0,23833676.0,3047107072.0,18277186.0,2015867904.0,997607555.0,3154256384.0,18283179.0,2015868928.0,997607557.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,41.552,41.55,19.6,19.6,41.55,41.552,19.6,19.6,32.93,19.6,32.928,19.6,19.6,34.0,42.0,37.0,38.0,31.0,39.0,54.0,40.0,43.0,41.0,53.0,51.0,48.0,37.0,41.0,36.0,47.0,25.0,40.0,33.0,47.0,38.0,59.0,37.0,34.0,24.0,33.0,37.0,29.0,65.0,66.0,36.0,240.0,1593694740,tap-delay-stop,8
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1697.0,63.0,4.3197600853e+17,0.0,22408180000000.0,8.0,4.460429922e+16,36.0,28.000000000000004,1.4353011157e+17,18.3,17.77,18.23,22.0,0.0,0.0,1133952.0,10365468.0,8388092.0,8388604.0,263977692.0,62095252.0,1422712177.0,1231177920.0,54.0,190732988.0,1610733176.0,5120.0,0.0,523248.0,6152.0,767579928.0,23832288.0,3047107072.0,18277186.0,2015867904.0,997613824.0,3154256384.0,18283179.0,2015868928.0,997613826.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,38.416,38.42,19.6,19.6,38.42,38.416,19.6,19.6,30.58,19.6,30.576,19.6,19.6,34.0,42.0,37.0,38.0,31.0,39.0,54.0,40.0,43.0,41.0,53.0,51.0,47.0,37.0,42.0,36.0,47.0,25.0,40.0,33.0,47.0,38.0,59.0,37.0,33.0,24.0,33.0,37.0,29.0,65.0,66.0,36.0,225.0,1593694800,tap-delay-stop,8
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1770.0,63.0,4.3197781017e+17,0.0,22408270000000.0,8.0,4.460453411e+16,36.0,28.000000000000004,1.4353091179e+17,18.27,16.05,18.08,22.0,0.0,0.0,1133952.0,10367384.0,8388092.0,8388604.0,263977692.0,62093172.0,1423088432.0,1231551530.0,54.0,190732996.0,1610859408.0,5120.0,0.0,523248.0,6152.0,767579928.0,23833168.0,3047111168.0,18277187.0,2125945856.0,997616783.0,3154260480.0,18283180.0,2125946880.0,997616785.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,41.552,41.55,19.6,19.6,41.55,41.552,19.6,19.6,32.93,19.6,32.928,19.6,19.6,34.0,42.0,37.0,38.0,31.0,39.0,54.0,40.0,43.0,41.0,53.0,51.0,47.0,37.0,42.0,35.0,47.0,25.0,40.0,33.0,47.0,38.0,59.0,37.0,33.0,24.0,33.0,37.0,28.0,65.0,66.0,36.0,230.0,1593694860,tap-delay-stop,8
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,63.0,4.3197966348e+17,0.0,22408330000000.0,8.0,4.460477533e+16,36.0,28.000000000000004,1.4353173116e+17,18.15,16.05,17.92,22.0,0.0,0.0,1133952.0,10367384.0,8388092.0,8388604.0,263977692.0,62093172.0,1423185341.5,1231551530.0,54.0,190732996.0,1610988592.0,5120.0,0.0,523248.0,6152.0,767579928.0,23834156.0,3047111168.0,18277187.0,2188098560.0,997622940.0,3154260480.0,18283180.0,2188099584.0,997622942.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,38.416,38.42,19.6,19.6,38.42,38.416,19.6,19.6,30.58,19.6,30.576,19.6,19.6,34.0,42.0,37.0,38.0,31.0,39.0,54.0,40.0,43.0,41.0,53.0,51.0,47.0,37.0,41.0,36.0,47.0,25.0,40.0,33.0,47.0,38.0,59.0,37.0,33.0,24.0,33.0,37.0,28.0,65.0,66.0,35.0,225.0,1593694920,tap-delay-start,7
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2140.0,63.0,4.3198147587e+17,0.0,22408450000000.0,8.0,4.460500979e+16,36.0,28.000000000000004,1.4353255059e+17,18.05,17.07,17.73,22.0,0.0,0.0,1133956.0,10370128.0,8388092.0,8388604.0,263977692.0,62105292.0,1423490125.0,1231950504.0,55.0,190732996.0,1611115728.0,5120.0,0.0,523248.0,6152.0,767579928.0,23834940.0,3047111168.0,18277187.0,2312510464.0,997631235.0,3154260480.0,18283180.0,2312511488.0,997631237.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,38.416,38.42,19.6,19.6,38.42,38.416,19.6,19.6,30.58,19.6,30.576,19.6,19.6,34.0,42.0,37.0,38.0,31.0,39.0,53.0,40.0,43.0,41.0,53.0,51.0,47.0,37.0,42.0,36.0,47.0,25.0,40.0,33.0,47.0,38.0,59.0,37.0,33.0,24.0,33.0,37.0,28.0,65.0,66.0,35.0,230.0,1593694980,tap-delay-start,7
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,63.0,4.3198331017e+17,0.0,22408500000000.0,8.0,4.460524508e+16,36.0,28.000000000000004,1.4353336103e+17,18.05,17.07,17.73,22.0,0.0,0.0,1133956.0,10370128.0,8388092.0,8388604.0,263977692.0,62105292.0,1423490125.0,1231950504.0,54.0,190732996.0,1611115728.0,5120.0,0.0,523248.0,6152.0,767579928.0,23836780.0,3047111168.0,18277187.0,2312510464.0,997636243.0,3154260480.0,18283180.0,2312511488.0,997631237.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,38.416,38.42,19.6,19.6,38.42,38.416,19.6,19.6,30.58,19.6,30.576,19.6,19.6,33.0,42.0,37.0,38.0,31.0,39.0,53.0,40.0,43.0,41.0,53.0,51.0,47.0,37.0,42.0,36.0,47.0,25.0,40.0,33.0,47.0,38.0,59.0,37.0,33.0,24.0,33.0,36.0,28.0,65.0,66.0,35.0,225.0,1593695040,tap-delay-start,7
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1451.0,63.0,4.3198516042e+17,0.0,22408600000000.0,8.0,4.460548623e+16,36.0,28.000000000000004,1.4353417534e+17,18.1,19.4,17.92,22.0,0.0,0.0,1133956.0,10371124.0,8388092.0,8388604.0,263977692.0,62102412.0,1423680925.0,1232140390.0,55.0,190732996.0,1611265136.0,5120.0,0.0,523248.0,6152.0,767579928.0,23838720.0,3047111168.0,18277187.0,2378128384.0,997636243.0,3154260480.0,18283180.0,2378129408.0,997636245.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,41.552,41.55,19.6,19.6,41.55,41.552,19.6,19.6,32.93,19.6,32.928,19.6,19.6,33.0,42.0,37.0,38.0,31.0,39.0,53.0,40.0,43.0,41.0,53.0,51.0,47.0,37.0,42.0,35.0,47.0,25.0,40.0,33.0,47.0,38.0,59.0,37.0,33.0,24.0,33.0,36.0,28.0,64.0,66.0,35.0,240.0,1593695100,tap-delay-start,7
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2197.0,63.0,4.3198698887e+17,0.0,22408680000000.0,8.0,4.460572368e+16,36.0,27.0,1.4353497129e+17,18.15,18.17,18.22,22.0,0.0,0.0,1133956.0,10372320.0,8388092.0,8388604.0,263977692.0,62105948.0,1423883567.0,1232341396.0,55.0,190732996.0,1611390648.0,5120.0,0.0,523248.0,6152.0,767579928.0,23840132.0,3047111168.0,18277187.0,2462837760.0,997641052.0,3154260480.0,18283180.0,2462838784.0,997641054.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,38.416,38.42,19.6,19.6,38.42,38.416,19.6,19.6,30.58,19.6,30.576,19.6,19.6,33.0,42.0,37.0,37.0,31.0,39.0,53.0,40.0,43.0,41.0,53.0,50.0,47.0,37.0,41.0,36.0,47.0,25.0,40.0,33.0,47.0,38.0,59.0,37.0,33.0,24.0,33.0,36.0,28.0,64.0,66.0,35.0,225.0,1593695160,tap-delay-start,7
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1579.0,63.0,4.3198881537e+17,0.0,22408810000000.0,8.0,4.460595749e+16,36.0,27.0,1.4353576808e+17,18.16,17.12,18.11,22.0,0.0,0.0,1133956.0,10373352.0,8388092.0,8388604.0,263977692.0,62103060.0,1424083971.0,1232540440.0,55.0,190732996.0,1611635576.0,5120.0,0.0,523248.0,6152.0,767579928.0,23840600.0,3047111168.0,18277187.0,2510851072.0,997647501.0,3154260480.0,18283180.0,2510852096.0,997647503.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,41.552,41.55,19.6,19.6,41.55,41.552,19.6,19.6,32.93,19.6,32.928,19.6,19.6,34.0,42.0,37.0,38.0,31.0,39.0,53.0,40.0,42.0,41.0,53.0,51.0,47.0,37.0,42.0,36.0,47.0,25.0,40.0,33.0,47.0,38.0,59.0,37.0,33.0,25.0,33.0,36.0,28.0,64.0,66.0,35.0,225.0,1593695220,tap-delay-stop,8
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1395.0,63.0,4.3199060332e+17,0.0,22408870000000.0,8.0,4.460619047e+16,36.0,28.000000000000004,1.4353656724e+17,18.14,16.78,18.08,23.0,0.0,0.0,1133956.0,10374808.0,8388092.0,8388604.0,263977692.0,62110474.0,1424271215.0,1232726326.0,54.0,190732996.0,1611759544.0,5120.0,0.0,523248.0,6152.0,767579928.0,23840244.0,3047111168.0,18277187.0,2578783232.0,997651433.0,3154260480.0,18283180.0,2578784256.0,997651435.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,38.416,38.42,19.6,19.6,38.42,38.416,19.6,19.6,30.58,19.6,30.576,19.6,19.6,34.0,42.0,37.0,38.0,31.0,39.0,53.0,40.0,43.0,41.0,53.0,51.0,48.0,37.0,42.0,36.0,47.0,25.0,40.0,33.0,47.0,38.0,59.0,37.0,34.0,25.0,33.0,37.0,29.0,64.0,66.0,35.0,225.0,1593695280,tap-delay-stop,8
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,63.0,4.3199248373e+17,0.0,22409030000000.0,8.0,4.460643644e+16,36.0,27.0,1.4353739401e+17,17.99,16.22,17.63,22.0,0.0,0.0,1133956.0,10375140.0,8388092.0,8388604.0,263977692.0,62110474.0,1424665210.0,1233117315.0,54.0,190732996.0,1611888720.0,5120.0,0.0,523248.0,6152.0,767579928.0,23842860.0,3047111168.0,18277187.0,2642451456.0,997655547.0,3154260480.0,18283180.0,2642452480.0,997655549.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,41.552,41.55,19.6,19.6,41.55,41.552,19.6,19.6,32.93,19.6,32.928,19.6,19.6,34.0,42.0,37.0,38.0,31.0,39.0,54.0,40.0,43.0,41.0,53.0,51.0,47.0,38.0,42.0,36.0,47.0,25.0,40.0,33.0,47.0,38.0,59.0,37.0,34.0,25.0,33.0,37.0,29.0,65.0,66.0,36.0,240.0,1593695340,tap-delay-stop,8
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,63.0,4.3199428465e+17,0.0,22409140000000.0,8.0,4.460666759e+16,36.0,27.0,1.4353818329e+17,17.99,16.86,17.68,22.0,0.0,0.0,1133956.0,10376272.0,8388092.0,8388604.0,263977692.0,62109128.0,1424665210.0,1233117315.0,54.0,190732996.0,1611888720.0,5120.0,0.0,523248.0,6152.0,767579928.0,23841152.0,3047111168.0,18277187.0,2716556288.0,997659830.0,3154260480.0,18283180.0,2716557312.0,997659832.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,41.552,41.55,19.6,19.6,41.55,41.552,19.6,19.6,32.93,19.6,32.928,19.6,19.6,34.0,43.0,37.0,38.0,31.0,39.0,54.0,40.0,43.0,41.0,53.0,51.0,47.0,38.0,42.0,36.0,47.0,25.0,40.0,33.0,47.0,38.0,59.0,37.0,34.0,25.0,33.0,37.0,29.0,65.0,66.0,36.0,225.0,1593695400,tap-delay-stop,8
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,63.0,4.3199608405e+17,0.0,22409240000000.0,8.0,4.460689393e+16,36.0,28.000000000000004,1.4353897632e+17,17.86,16.06,17.35,22.0,0.0,0.0,1133956.0,10378028.0,8388092.0,8388604.0,263977692.0,62116632.0,1424858986.0,1233309591.0,55.0,190732996.0,1612141776.0,5120.0,0.0,523248.0,6152.0,767579928.0,23843536.0,3047111168.0,18277187.0,2775743488.0,997665856.0,3154260480.0,18283180.0,2775744512.0,997665858.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,41.552,41.55,19.6,19.6,41.55,41.552,19.6,19.6,32.93,19.6,32.928,19.6,19.6,34.0,43.0,38.0,38.0,31.0,39.0,54.0,41.0,43.0,41.0,53.0,52.0,48.0,38.0,42.0,35.0,47.0,25.0,40.0,33.0,47.0,38.0,59.0,37.0,34.0,24.0,33.0,37.0,29.0,65.0,66.0,36.0,225.0,1593695460,tap-delay-stop,8
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1505.0,63.0,4.3199790887e+17,0.0,22409370000000.0,8.0,4.460712686e+16,36.0,28.000000000000004,1.4353978017e+17,17.89,17.44,17.57,22.0,0.0,0.0,1133960.0,10378028.0,8388092.0,8388604.0,263977692.0,62119896.0,1425258561.0,1233706299.0,54.0,190732996.0,1612297328.0,5120.0,0.0,523248.0,6152.0,767579928.0,23843816.0,3047111168.0,18277187.0,2907507712.0,997669305.0,3154260480.0,18283180.0,2907508736.0,997669307.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,10240000.0,8889.0,0.0,0.0,19.6,41.552,41.55,19.6,19.6,41.55,41.552,19.6,19.6,32.93,19.6,32.928,19.6,19.6,34.0,42.0,37.0,38.0,31.0,39.0,54.0,40.0,43.0,42.0,53.0,51.0,48.0,38.0,41.0,35.0,47.0,25.0,40.0,33.0,47.0,38.0,59.0,37.0,34.0,24.0,33.0,37.0,29.0,65.0,66.0,36.0,225.0,1593695520,tap-delay-start,7
